amplitude,mcmc_samples
0.06725110000000001,0
0.06728930000000001,0
0.06732750000000001,0
0.0673657,0
0.0674039,0
0.0674421,0
0.06748030000000001,0
0.06751850000000001,0
0.0675567,0
0.0675949,0
0.0676331,0
0.0676713,0
0.0677095,0
0.06774770000000001,0
0.06778590000000001,0
0.0678241,0
0.0678623,0
0.0679005,0
0.0679387,0
0.0679769,0
0.06801510000000001,0
0.06805330000000001,0
0.0680915,0
0.0681297,0
0.0681679,0
0.0682061,0
0.06824430000000001,0
0.06828250000000001,0
0.06832070000000001,0
0.0683589,0
0.0683971,0
0.0684353,0
0.0684735,0
0.06851170000000001,0
0.06854990000000001,0
0.06858810000000001,0
0.0686263,0
0.0686645,0
0.0687027,0
0.06874090000000001,0
0.06877910000000001,0
0.0688173,0
0.0688555,0
0.0688937,0
0.0689319,0
0.0689701,0
0.06900830000000001,0
0.06904650000000001,0
0.0690847,0
0.0691229,0
0.0691611,0
0.0691993,0
0.06923750000000001,0
0.06927570000000001,0
0.06931390000000001,0
0.0693521,0
0.0693903,0
0.0694285,0
0.0694667,0
0.06950490000000001,0
0.06954310000000001,0
0.06958130000000001,0
0.0696195,0
0.0696577,0
0.0696959,0
0.06973410000000001,0
0.06977230000000001,0
0.0698105,0
0.0698487,0
0.0698869,0
0.0699251,0
0.0699633,0
0.07000150000000001,0
0.07003970000000001,0
0.0700779,0
0.0701161,0
0.0701543,0
0.0701925,0
0.07023070000000001,0
0.07026890000000001,0
0.07030710000000001,0
0.0703453,0
0.0703835,0
0.0704217,0
0.0704599,0
0.07049810000000001,0
0.07053630000000001,0
0.07057450000000001,0
0.0706127,0
0.0706509,0
0.0706891,0
0.0707273,0
0.07076550000000001,0
0.0708037,0
0.0708419,0
0.0708801,0
0.0709183,0
0.0709565,0
0.07099470000000001,0
0.07103290000000001,0
0.0710711,0
0.0711093,0
0.0711475,0
0.0711857,0
0.0712239,0
0.07126210000000001,0
0.07130030000000001,0
0.0713385,0
0.0713767,0
0.0714149,0
0.0714531,0
0.07149130000000001,0
0.07152950000000001,0
0.07156770000000001,0
0.0716059,0
0.0716441,0
0.0716823,0
0.0717205,0
0.07175870000000001,0
0.07179690000000001,0
0.07183510000000001,0
0.0718733,0
0.0719115,0
0.0719497,0
0.07198790000000001,0
0.07202610000000001,0
0.0720643,0
0.0721025,0
0.0721407,0
0.0721789,0
0.0722171,0
0.07225530000000001,0
0.07229350000000001,0
0.0723317,0
0.0723699,0
0.0724081,0
0.0724463,0
0.07248450000000001,0
0.07252270000000001,0
0.07256090000000001,0
0.0725991,0
0.0726373,0
0.0726755,0
0.0727137,0
0.07275190000000001,0
0.07279010000000001,0
0.07282830000000001,0
0.0728665,0
0.0729047,0
0.0729429,0
0.07298110000000001,0
0.07301930000000001,0
0.0730575,0
0.0730957,0
0.0731339,0
0.0731721,0
0.0732103,0
0.07324850000000001,0
0.07328670000000001,0
0.0733249,0
0.0733631,0
0.0734013,0
0.0734395,0
0.0734777,0
0.07351590000000001,0
0.07355410000000001,0
0.0735923,0
0.0736305,0
0.0736687,0
0.0737069,0
0.07374510000000001,0
0.07378330000000001,0
0.07382150000000001,0
0.0738597,0
0.0738979,0
0.0739361,0
0.0739743,0
0.07401250000000001,0
0.0740507,0
0.0740889,0
0.0741271,0
0.0741653,0
0.0742035,0
0.07424170000000001,0
0.07427990000000001,0
0.0743181,0
0.0743563,0
0.0743945,0
0.0744327,0
0.0744709,0
0.07450910000000001,0
0.07454730000000001,0
0.0745855,0
0.0746237,0
0.0746619,0
0.0747001,0
0.07473830000000001,0
0.07477650000000001,0
0.07481470000000001,0
0.0748529,0
0.0748911,0
0.0749293,0
0.0749675,0
0.07500570000000001,0
0.07504390000000001,0
0.07508210000000001,0
0.0751203,0
0.0751585,0
0.0751967,0
0.07523490000000001,0
0.07527310000000001,0
0.0753113,0
0.0753495,0
0.0753877,0
0.0754259,0
0.0754641,0
0.07550230000000001,0
0.07554050000000001,0
0.0755787,0
0.0756169,0
0.0756551,0
0.0756933,0
0.07573150000000001,0
0.07576970000000001,0
0.07580790000000001,0
0.0758461,0
0.0758843,0
0.0759225,0
0.0759607,0
0.07599890000000001,0
0.07603710000000001,0
0.07607530000000001,0
0.0761135,0
0.0761517,0
0.0761899,0
0.07622810000000001,0
0.07626630000000001,0
0.0763045,0
0.0763427,0
0.0763809,0
