amplitude,mcmc_samples
0.03576636,0
0.03578628,0
0.035806199999999996,0
0.035826119999999996,0
0.035846039999999996,0
0.035865959999999995,0
0.035885879999999995,0
0.035905799999999995,0
0.035925719999999994,0
0.035945639999999994,0
0.035965559999999994,0
0.03598547999999999,0
0.03600539999999999,0
0.03602531999999999,0
0.03604523999999999,0
0.03606516,0
0.03608508,0
0.036105,0
0.03612492,0
0.03614484,0
0.03616476,0
0.03618468,0
0.036204599999999997,0
0.036224519999999996,0
0.036244439999999996,0
0.036264359999999995,0
0.036284279999999995,0
0.036304199999999995,0
0.036324119999999994,0
0.036344039999999994,0
0.036363959999999994,0
0.03638387999999999,0
0.03640379999999999,0
0.03642371999999999,0
0.03644364,0
0.03646356,0
0.03648348,0
0.0365034,0
0.03652332,0
0.03654324,0
0.03656316,0
0.03658308,0
0.036603,0
0.036622919999999996,0
0.036642839999999996,0
0.036662759999999996,0
0.036682679999999995,0
0.036702599999999995,0
0.036722519999999995,0
0.036742439999999994,0
0.036762359999999994,0
0.036782279999999994,0
0.03680219999999999,0
0.03682211999999999,0
0.03684203999999999,0
0.03686196,0
0.03688188,0
0.0369018,0
0.03692172,0
0.03694164,0
0.03696156,0
0.03698148,0
0.0370014,0
0.037021319999999996,0
0.037041239999999996,0
0.037061159999999996,0
0.037081079999999995,0
0.037100999999999995,0
0.037120919999999995,0
0.037140839999999994,0
0.037160759999999994,0
0.037180679999999994,0
0.03720059999999999,0
0.03722051999999999,0
0.03724043999999999,0
0.03726035999999999,0
0.03728028,0
0.0373002,0
0.03732012,0
0.03734004,0
0.03735996,0
0.03737988,0
0.0373998,0
0.03741972,0
0.037439639999999996,0
0.037459559999999996,0
0.037479479999999996,0
0.037499399999999995,0
0.037519319999999995,0
0.037539239999999995,0
0.037559159999999994,0
0.037579079999999994,0
0.037598999999999994,0
0.03761891999999999,0
0.03763883999999999,0
0.03765875999999999,0
0.03767867999999999,0
0.0376986,0
0.03771852,0
0.03773844,0
0.03775836,0
0.03777828,0
0.0377982,0
0.03781812,0
0.037838039999999996,0
0.037857959999999996,0
0.037877879999999996,0
0.037897799999999995,0
0.037917719999999995,0
0.037937639999999995,0
0.037957559999999994,0
0.037977479999999994,0
0.037997399999999994,0
0.03801731999999999,0
0.03803723999999999,0
0.03805715999999999,0
0.03807708,0
0.038097,0
0.03811692,0
0.03813684,0
0.03815676,0
0.03817668,0
0.0381966,0
0.03821652,0
0.03823644,0
0.038256359999999996,0
0.038276279999999996,0
0.038296199999999996,0
0.038316119999999995,0
0.038336039999999995,0
0.038355959999999995,0
0.038375879999999994,0
0.038395799999999994,0
0.038415719999999993,0
0.03843563999999999,0
0.03845555999999999,0
0.03847547999999999,0
0.0384954,0
0.03851532,0
0.03853524,0
0.03855516,0
0.03857508,0
0.038595,0
0.03861492,0
0.03863484,0
0.038654759999999996,0
0.038674679999999996,0
0.038694599999999996,0
0.038714519999999995,0
0.038734439999999995,0
0.038754359999999995,0
0.038774279999999994,0
0.038794199999999994,0
0.038814119999999994,0
0.03883403999999999,0
0.03885395999999999,0
0.03887387999999999,0
0.03889379999999999,0
0.03891372,0
0.03893364,0
0.03895356,0
0.03897348,0
0.0389934,0
0.03901332,0
0.03903324,0
0.039053159999999996,0
0.039073079999999996,0
0.039092999999999996,0
0.039112919999999995,0
0.039132839999999995,0
0.039152759999999995,0
0.039172679999999994,0
0.039192599999999994,0
0.039212519999999994,0
0.03923243999999999,0
0.03925235999999999,0
0.03927227999999999,0
0.03929219999999999,0
0.03931211999999999,0
0.03933204,0
0.03935196,0
0.03937188,0
0.0393918,0
0.03941172,0
0.03943164,0
0.03945156,0
0.039471479999999996,0
0.039491399999999996,0
0.039511319999999996,0
0.039531239999999995,0
0.039551159999999995,0
0.039571079999999995,0
0.039590999999999994,0
0.039610919999999994,0
0.039630839999999994,0
0.03965075999999999,0
0.03967067999999999,0
0.03969059999999999,0
0.03971052,0
0.03973044,0
0.03975036,0
0.03977028,0
0.0397902,0
0.03981012,0
0.03983004,0
